Event Time (UTC),GPS Time (UTC),Horizontal Accuracy,Latitude,Longitude,Speed (GPS),City,Cellular Carrier,Carrier MCC,Carrier MNC,Google Play Services Status,Device ID,IP Address,Device Language,Device Model,Device OS,Device OS Version,Region,Session Start Time (UTC),Analytics Event Type
2026-04-07 18:15:56.075,2026-04-07 18:15:55.893,11.946121780053787,27.7718,-82.65678,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-07 18:15:44.142,impression
2026-04-07 18:15:54.441,2026-04-07 18:15:49.886,12.750511353319395,27.77181,-82.65678,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-07 18:15:44.142,custom
2026-04-07 18:15:54.472,2026-04-07 18:15:49.886,12.750511353319395,27.77181,-82.65678,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-07 18:15:44.142,custom
2026-04-09 16:15:07.787,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.788,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.788,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.789,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.792,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.791,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.791,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.792,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.791,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.792,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,lifecycle
2026-04-09 16:15:07.792,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.792,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.792,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.801,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:07.802,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:08.292,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:08.568,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:08.931,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,lifecycle
2026-04-09 16:15:08.931,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:08.691,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:08.957,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.008,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:08.980,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:08.931,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,lifecycle
2026-04-09 16:15:09.124,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.034,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.114,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.114,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.035,2026-04-09 16:15:06.224,5.0,27.8481765321362,-82.68766973969505,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.183,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.215,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.215,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.271,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.375,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.295,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.279,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.343,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:10.296,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.422,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:10.264,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.412,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.643,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:09.424,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,tap
2026-04-09 16:15:10.884,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:10.996,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:10.884,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.037,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.006,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:10.997,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.113,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.112,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.008,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.097,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.122,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.122,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.128,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.122,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.182,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.245,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.129,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.182,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-11 02:55:38.967,2026-04-11 02:55:37.999,3.9414084222057904,27.77035,-82.6398,15.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:56:21.728,2026-04-11 02:56:20.999,5.905792250271471,27.77048,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:21.728,2026-04-11 02:56:20.999,5.905792250271471,27.77048,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:21.728,2026-04-11 02:56:20.999,5.905792250271471,27.77048,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:21.729,2026-04-11 02:56:20.999,5.905792250271471,27.77048,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:22.690,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.289,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.289,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.290,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.290,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.290,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.290,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.290,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.291,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.291,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.291,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.419,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:25.544,2026-04-11 02:56:24.999,5.542068217456605,27.77073,-82.63556,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:25.835,2026-04-11 02:56:24.999,5.542068217456605,27.77073,-82.63556,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:26.015,2026-04-11 02:56:24.999,5.542068217456605,27.77073,-82.63556,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:56:26.080,2026-04-11 02:56:25.999,4.726894586213281,27.77078,-82.63552,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:21.715,2026-04-11 02:56:20.999,5.905792250271471,27.77048,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:22.083,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,tap
2026-04-11 02:56:22.135,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:56:22.172,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:22.198,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:56:22.177,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:22.910,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,custom
2026-04-11 02:56:22.766,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:22.329,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:22.493,2026-04-11 02:56:21.999,6.8543470640960384,27.77054,-82.63554,6.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.288,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.257,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.290,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.288,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.291,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.413,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.415,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.415,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.414,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.416,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.417,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
2026-04-11 02:56:23.416,2026-04-11 02:56:22.999,6.536181082719449,27.7706,-82.63553,7.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,2026-04-11 02:33:02.042,impression
